0.9199994 1.30291 1.397801 0.3029103 -4.340652e-23
0.9299994 1.298917 1.40081 0.2989172 -4.340652e-23
0.9399994 1.294894 1.403779 0.2948942 -4.340652e-23
0.9499994 1.290842 1.406708 0.2908418 -4.340652e-23
0.9599994 1.28676 1.409596 0.2867602 -4.340652e-23
0.9699994 1.28265 1.412443 0.28265 -4.340652e-23
0.9799994 1.278512 1.415249 0.2785115 -4.340652e-23
0.9899994 1.274345 1.418013 0.2743452 -4.340652e-23
0.9999993 1.270151 1.420735 0.2701514 -4.340652e-23
1.009999 1.265931 1.423416 0.2659306 -4.340652e-23
1.019999 1.261683 1.426054 0.2616832 -4.340652e-23
1.029999 1.25741 1.428649 0.2574097 -4.340652e-23
1.039999 1.25311 1.431202 0.2531104 -4.340652e-23
1.049999 1.248786 1.433711 0.2487858 -4.340652e-23
1.059999 1.244436 1.436178 0.2444363 -4.340652e-23
1.069999 1.240062 1.4386 0.2400624 -4.340652e-23
1.079999 1.235664 1.440979 0.2356645 -4.340652e-23
1.089999 1.231243 1.443313 0.231243 -4.340652e-23
1.099999 1.226798 1.445603 0.2267984 -4.340652e-23
1.109999 1.222331 1.447849 0.2223311 -4.340652e-23
1.119999 1.217842 1.45005 0.2178415 -4.340652e-23
1.129999 1.21333 1.452206 0.2133302 -4.340652e-23
1.139999 1.208798 1.454317 0.2087976 -4.340652e-23
1.149999 1.204244 1.456382 0.2042441 -4.340652e-23
1.159999 1.19967 1.458401 0.1996701 -4.340652e-23
1.169999 1.195076 1.460375 0.1950762 -4.340652e-23
1.179999 1.190463 1.462303 0.1904628 -4.340652e-23
1.189999 1.18583 1.464184 0.1858303 -4.340652e-23
1.199999 1.181179 1.466019 0.1811792 -4.340652e-23
1.209999 1.17651 1.467808 0.1765101 -4.340652e-23
1.219999 1.171823 1.46955 0.1718232 -4.340652e-23
1.229999 1.167119 1.471244 0.1671192 -4.340652e-23
1.239999 1.162399 1.472892 0.1623985 -4.340652e-23
1.249999 1.157662 1.474492 0.1576616 -4.340652e-23
1.259999 1.152909 1.476045 0.1529089 -4.340652e-23
1.269999 1.148141 1.47755 0.1481408 -4.340652e-23
1.279999 1.143358 1.479008 0.143358 -4.340652e-23
1.289999 1.138561 1.480417 0.1385609 -4.340652e-23
1.299999 1.13375 1.481779 0.1337498 -4.340652e-23
1.309999 1.128925 1.483092 0.1289254 -4.340652e-23
1.319999 1.124088 1.484357 0.1240882 -4.340652e-23
1.329999 1.119238 1.485574 0.1192385 -4.340652e-23
1.339999 1.114377 1.486742 0.1143769 -4.340652e-23
1.349999 1.109504 1.487862 0.1095038 -4.340652e-23
1.359999 1.10462 1.488932 0.1046198 -4.340652e-23
1.369999 1.099725 1.489954 0.09972533 -4.340652e-23
1.379999 1.094821 1.490927 0.09482089 -4.340652e-23
1.389999 1.089907 1.49185 0.08990697 -4.340652e-23
1.399999 1.084984 1.492725 0.08498406 -4.340652e-23
1.409999 1.080053 1.49355 0.08005264 -4.340652e-23
1.419999 1.075113 1.494326 0.07511323 -4.340652e-23
1.429999 1.070166 1.495052 0.0701663 -4.340652e-23
1.439999 1.065212 1.495729 0.06521236 -4.340652e-23
1.449999 1.060252 1.496356 0.0602519 -4.340652e-23
1.459999 1.055285 1.496934 0.05528541 -4.340652e-23
1.469999 1.050313 1.497462 0.05031339 -4.340652e-23
1.479999 1.045336 1.49794 0.04533634 -4.340652e-23
1.489999 1.040355 1.498369 0.04035475 -4.340652e-23
1.499999 1.035369 1.498747 0.03536914 -4.340652e-23
1.509999 1.03038 1.499076 0.03037998 -4.340652e-23
1.519999 1.025388 1.499355 0.02538779 -4.340652e-23
1.529999 1.020393 1.499584 0.02039306 -4.340652e-23
1.539999 1.015396 1.499763 0.01539628 -4.340652e-23
1.549999 1.010398 1.499892 0.01039797 -4.340652e-23
1.559999 1.005399 1.499971 0.005398624 -4.340652e-23
1.569999 1.000399 1.5 0.0003987332 -4.340652e-23
1.579999 0.9953988 1.499979 -0.004601197 -4.340652e-23
1.589999 0.9903994 1.499908 -0.009600667 -4.340652e-23
1.599999 0.9854008 1.499787 -0.01459918 -4.340652e-23
1.609999 0.9804038 1.499616 -0.01959623 -4.340652e-23
1.619999 0.9754087 1.499395 -0.02459132 -4.340652e-23
1.629999 0.9704161 1.499124 -0.02958395 -4.340652e-23
1.639999 0.9654264 1.498803 -0.03457362 -4.340652e-23
1.649999 0.9604402 1.498433 -0.03955984 -4.340652e-23
1.659999 0.9554579 1.498012 -0.0445421 -4.340652e-23
1.669999 0.9504801 1.497542 -0.0495199 -4.340652e-23
1.679999 0.9455072 1.497022 -0.05449276 -4.340652e-23
1.689999 0.9405398 1.496452 -0.05946016 -4.340652e-23
1.699999 0.9355783 1.495832 -0.06442162 -4.340652e-23
1.709999 0.9306234 1.495163 -0.06937664 -4.340652e-23
1.719999 0.9256753 1.494445 -0.07432472 -4.340652e-23
1.729999 0.9207346 1.493677 -0.07926536 -4.340652e-23
1.739999 0.9158019 1.49286 -0.08419808 -4.340652e-23
1.749999 0.9108776 1.491993 -0.08912238 -4.340652e-23
1.759999 0.9059622 1.491077 -0.09403777 -4.340652e-23
1.769999 0.9010562 1.490112 -0.09894376 -4.340652e-23
1.779999 0.8961601 1.489098 -0.1038398 -4.340652e-23
1.789999 0.8912745 1.488036 -0.1087256 -4.340652e-23
1.799999 0.8863996 1.486924 -0.1136004 -4.340652e-23
1.809999 0.8815361 1.485764 -0.1184639 -4.340652e-23
1.819999 0.8766845 1.484555 -0.1233155 -4.340652e-23
1.829999 0.8718452 1.483297 -0.1281548 -4.340652e-23
1.839999 0.8670187 1.481992 -0.1329813 -4.340652e-23
1.849999 0.8622056 1.480638 -0.1377944 -4.340652e-23
1.859999 0.8574061 1.479236 -0.1425938 -4.340652e-23
1.869999 0.852621 1.477786 -0.147379 -4.340652e-23
1.879999 0.8478506 1.476288 -0.1521494 -4.340652e-23
