0.4989971 1.297544 0.6785396 0.5833463 -1.216793
0.4999971 1.298126 0.677321 0.5804369 -1.22051
0.5009971 1.298705 0.6760986 0.5775419 -1.224208
0.5019971 1.299281 0.6748725 0.5746615 -1.227888
0.5029971 1.299855 0.6736429 0.5717953 -1.231549
0.5039971 1.300425 0.6724095 0.5689435 -1.235192
0.5049971 1.300992 0.6711725 0.566106 -1.238817
0.5059971 1.301557 0.6699319 0.5632824 -1.242424
0.506997 1.302119 0.6686877 0.5604731 -1.246013
0.507997 1.302678 0.6674399 0.5576778 -1.249584
0.508997 1.303234 0.6661885 0.5548965 -1.253137
0.509997 1.303788 0.6649336 0.552129 -1.256673
0.510997 1.304339 0.6636752 0.5493752 -1.26019
0.511997 1.304887 0.6624133 0.5466352 -1.263691
0.512997 1.305432 0.6611479 0.5439089 -1.267173
0.513997 1.305974 0.659879 0.5411961 -1.270639
0.5149969 1.306514 0.6586066 0.538497 -1.274087
0.5159969 1.307052 0.6573309 0.5358112 -1.277518
0.5169969 1.307586 0.6560516 0.5331389 -1.280932
0.5179969 1.308118 0.6547691 0.5304799 -1.284328
0.5189969 1.308647 0.653483 0.5278341 -1.287708
0.5199969 1.309173 0.6521937 0.5252016 -1.291071
0.5209969 1.309697 0.650901 0.5225822 -1.294418
0.5219969 1.310219 0.6496049 0.5199757 -1.297747
0.5229968 1.310737 0.6483055 0.5173824 -1.30106
0.5239968 1.311253 0.6470028 0.514802 -1.304356
0.5249968 1.311767 0.6456968 0.5122345 -1.307636
0.5259968 1.312278 0.6443875 0.5096798 -1.3109
0.5269968 1.312786 0.643075 0.5071377 -1.314147
0.5279968 1.313292 0.6417593 0.5046084 -1.317379
0.5289968 1.313795 0.6404403 0.5020917 -1.320593
0.5299968 1.314296 0.6391182 0.4995875 -1.323793
0.5309967 1.314795 0.6377928 0.4970959 -1.326976
0.5319967 1.31529 0.6364642 0.4946166 -1.330143
0.5329967 1.315784 0.6351326 0.4921498 -1.333294
0.5339967 1.316275 0.6337977 0.4896952 -1.33643
0.5349967 1.316763 0.6324597 0.4872528 -1.33955
0.5359967 1.317249 0.6311187 0.4848227 -1.342654
0.5369967 1.317733 0.6297745 0.4824047 -1.345743
0.5379966 1.318214 0.6284272 0.4799986 -1.348817
0.5389966 1.318693 0.6270769 0.4776047 -1.351875
0.5399966 1.319169 0.6257235 0.4752226 -1.354918
0.5409966 1.319643 0.6243671 0.4728526 -1.357946
0.5419966 1.320115 0.6230076 0.4704942 -1.360958
0.5429966 1.320584 0.6216452 0.4681476 -1.363956
0.5439966 1.321051 0.6202798 0.4658127 -1.366939
0.5449966 1.321516 0.6189113 0.4634895 -1.369907
0.5459965 1.321978 0.61754 0.4611778 -1.37286
0.5469965 1.322438 0.6161657 0.4588778 -1.375798
0.5479965 1.322896 0.6147884 0.4565892 -1.378722
0.5489965 1.323351 0.6134083 0.454312 -1.381631
0.5499965 1.323804 0.6120252 0.4520462 -1.384525
0.5509965 1.324255 0.6106393 0.4497915 -1.387405
0.5519965 1.324704 0.6092504 0.4475482 -1.390271
0.5529965 1.32515 0.6078588 0.4453161 -1.393123
0.5539964 1.325595 0.6064643 0.443095 -1.39596
0.5549964 1.326037 0.6050669 0.4408851 -1.398783
0.5559964 1.326476 0.6036667 0.4386863 -1.401592
0.5569964 1.326914 0.6022637 0.4364983 -1.404387
0.5579964 1.327349 0.600858 0.4343214 -1.407168
0.5589964 1.327783 0.5994495 0.4321551 -1.409935
0.5599964 1.328214 0.5980381 0.4299998 -1.412689
0.5609964 1.328643 0.5966241 0.4278552 -1.415428
0.5619963 1.329069 0.5952073 0.4257212 -1.418154
0.5629963 1.329494 0.5937878 0.423598 -1.420867
0.5639963 1.329917 0.5923656 0.4214853 -1.423566
0.5649963 1.330337 0.5909407 0.4193832 -1.426251
0.5659963 1.330755 0.5895132 0.4172916 -1.428923
0.5669963 1.331172 0.588083 0.4152103 -1.431582
0.5679963 1.331586 0.5866501 0.4131395 -1.434227
0.5689963 1.331998 0.5852145 0.411079 -1.436859
0.5699962 1.332408 0.5837764 0.4090287 -1.439479
0.5709962 1.332816 0.5823356 0.4069887 -1.442085
0.5719962 1.333222 0.5808923 0.4049589 -1.444678
0.5729962 1.333626 0.5794463 0.4029392 -1.447258
0.5739962 1.334028 0.5779977 0.4009296 -1.449825
0.5749962 1.334428 0.5765467 0.3989299 -1.45238
0.5759962 1.334826 0.575093 0.3969403 -1.454921
0.5769961 1.335222 0.5736369 0.3949606 -1.45745
0.5779961 1.335616 0.5721782 0.3929906 -1.459967
0.5789961 1.336008 0.570717 0.3910306 -1.462471
0.5799961 1.336398 0.5692533 0.3890804 -1.464962
0.5809961 1.336786 0.5677871 0.3871399 -1.467441
0.5819961 1.337172 0.5663185 0.3852091 -1.469907
0.5829961 1.337556 0.5648474 0.3832878 -1.472362
0.5839961 1.337939 0.5633738 0.3813762 -1.474804
0.584996 1.338319 0.5618978 0.3794741 -1.477234
0.585996 1.338697 0.5604194 0.3775814 -1.479651
0.586996 1.339074 0.5589385 0.3756983 -1.482057
0.587996 1.339449 0.5574553 0.3738245 -1.484451
0.588996 1.339822 0.5559697 0.3719601 -1.486832
0.589996 1.340193 0.5544816 0.370105 -1.489202
0.590996 1.340562 0.5529913 0.3682591 -1.491561
0.591996 1.340929 0.5514986 0.3664224 -1.493907
0.5929959 1.341295 0.5500035 0.3645949 -1.496241
0.5939959 1.341658 0.5485061 0.3627765 -1.498564
0.5949959 1.34202 0.5470064 0.3609671 -1.500876
0.5959959 1.34238 0.5455045 0.3591669 -1.503175
0.5969959 1.342739 0.5440001 0.3573755 -1.505464
0.5979959 1.343095 0.5424935 0.3555932 -1.507741
0.5989959 1.34345 0.5409847 0.3538196 -1.510007
0.5999959 1.343803 0.5394736 0.352055 -1.512261
0.6009958 1.344154 0.5379602 0.3502991 -1.514504
0.6019958 1.344503 0.5364446 0.348552 -1.516736
0.6029958 1.344851 0.5349268 0.3468136 -1.518956
0.6039958 1.345197 0.5334067 0.3450839 -1.521166
0.6049958 1.345541 0.5318845 0.3433628 -1.523365
0.6059958 1.345884 0.53036 0.3416503 -1.525552
0.6069958 1.346225 0.5288334 0.3399463 -1.527729
0.6079957 1.346564 0.5273046 0.3382508 -1.529895
0.6089957 1.346901 0.5257736 0.3365639 -1.53205
0.6099957 1.347237 0.5242406 0.3348852 -1.534195
0.6109957 1.347571 0.5227053 0.333215 -1.536328
0.6119957 1.347903 0.5211679 0.3315532 -1.538451
0.6129957 1.348234 0.5196285 0.3298995 -1.540564
0.6139957 1.348563 0.5180869 0.3282542 -1.542665
0.6149957 1.34889 0.5165432 0.326617 -1.544757
0.6159956 1.349216 0.5149974 0.324988 -1.546838
0.6169956 1.34954 0.5134495 0.3233672 -1.548909
0.6179956 1.349863 0.5118997 0.3217543 -1.550969
0.6189956 1.350184 0.5103477 0.3201496 -1.553019
0.6199956 1.350503 0.5087937 0.3185529 -1.555059
0.6209956 1.350821 0.5072376 0.3169642 -1.557088
0.6219956 1.351137 0.5056795 0.3153833 -1.559108
0.6229956 1.351452 0.5041194 0.3138103 -1.561117
0.6239955 1.351765 0.5025573 0.3122452 -1.563116
0.6249955 1.352076 0.5009932 0.3106879 -1.565106
0.6259955 1.352386 0.4994272 0.3091384 -1.567085
0.6269955 1.352694 0.4978591 0.3075965 -1.569055
0.6279955 1.353001 0.4962891 0.3060625 -1.571015
0.6289955 1.353307 0.4947171 0.304536 -1.572965
0.6299955 1.35361 0.4931432 0.3030171 -1.574905
0.6309955 1.353913 0.4915673 0.3015058 -1.576836
0.6319954 1.354213 0.4899896 0.3000021 -1.578757
0.6329954 1.354513 0.4884099 0.2985058 -1.580668
0.6339954 1.35481 0.4868283 0.297017 -1.58257
0.6349954 1.355107 0.4852448 0.2955357 -1.584462
0.6359954 1.355401 0.4836594 0.2940617 -1.586345
0.6369954 1.355695 0.4820721 0.2925951 -1.588219
0.6379954 1.355987 0.480483 0.2911358 -1.590083
0.6389953 1.356277 0.478892 0.2896837 -1.591938
0.6399953 1.356566 0.4772992 0.288239 -1.593784
0.6409953 1.356853 0.4757045 0.2868014 -1.59562
0.6419953 1.35714 0.474108 0.2853709 -1.597448
0.6429953 1.357424 0.4725097 0.2839477 -1.599266
0.6439953 1.357708 0.4709095 0.2825315 -1.601075
0.6449953 1.357989 0.4693075 0.2811224 -1.602875
0.6459953 1.35827 0.4677038 0.2797204 -1.604666
0.6469952 1.358549 0.4660982 0.2783252 -1.606448
0.6479952 1.358826 0.4644909 0.2769371 -1.608222
0.6489952 1.359103 0.4628818 0.2755559 -1.609986
0.6499952 1.359378 0.461271 0.2741815 -1.611742
0.6509952 1.359651 0.4596584 0.2728141 -1.613489
0.6519952 1.359923 0.4580441 0.2714534 -1.615227
0.6529952 1.360194 0.456428 0.2700996 -1.616956
0.6539952 1.360463 0.4548102 0.2687525 -1.618677
0.6549951 1.360731 0.4531907 0.2674121 -1.620389
0.6559951 1.360998 0.4515695 0.2660784 -1.622093
0.6569951 1.361264 0.4499466 0.2647513 -1.623788
0.6579951 1.361528 0.4483219 0.2634309 -1.625475
0.6589951 1.36179 0.4466957 0.262117 -1.627154
0.6599951 1.362052 0.4450677 0.2608097 -1.628824
0.6609951 1.362312 0.443438 0.259509 -1.630485
0.6619951 1.362571 0.4418067 0.2582147 -1.632139
0.662995 1.362828 0.4401738 0.2569268 -1.633784
0.663995 1.363085 0.4385392 0.2556454 -1.635421
0.664995 1.36334 0.436903 0.2543704 -1.63705
0.665995 1.363593 0.4352652 0.2531017 -1.63867
0.666995 1.363846 0.4336257 0.2518394 -1.640283
0.667995 1.364097 0.4319846 0.2505834 -1.641888
0.668995 1.364347 0.430342 0.2493336 -1.643484
0.669995 1.364596 0.4286977 0.2480901 -1.645073
0.6709949 1.364843 0.4270519 0.2468527 -1.646653
0.6719949 1.365089 0.4254045 0.2456216 -1.648226
0.6729949 1.365335 0.4237555 0.2443965 -1.649791
0.6739949 1.365578 0.4221049 0.2431776 -1.651348
0.6749949 1.365821 0.4204528 0.2419648 -1.652898
0.6759949 1.366062 0.4187992 0.240758 -1.654439
0.6769949 1.366302 0.417144 0.2395572 -1.655973
0.6779948 1.366541 0.4154873 0.2383625 -1.657499
0.6789948 1.366779 0.413829 0.2371736 -1.659018
0.6799948 1.367016 0.4121693 0.2359907 -1.660529
0.6809948 1.367251 0.410508 0.2348137 -1.662033
0.6819948 1.367485 0.4088453 0.2336426 -1.663529
0.6829948 1.367718 0.407181 0.2324773 -1.665017
0.6839948 1.36795 0.4055153 0.2313178 -1.666499
0.6849948 1.368181 0.4038481 0.2301642 -1.667972
0.6859947 1.36841 0.4021794 0.2290163 -1.669439
0.6869947 1.368639 0.4005092 0.227874 -1.670898
0.6879947 1.368866 0.3988376 0.2267375 -1.67235
0.6889947 1.369092 0.3971646 0.2256067 -1.673795
0.6899947 1.369318 0.3954901 0.2244814 -1.675232
0.6909947 1.369541 0.3938141 0.2233618 -1.676662
0.6919947 1.369764 0.3921368 0.2222479 -1.678085
0.6929947 1.369986 0.390458 0.2211394 -1.679501
0.6939946 1.370206 0.3887778 0.2200365 -1.68091
0.6949946 1.370426 0.3870963 0.2189391 -1.682312
0.6959946 1.370644 0.3854133 0.2178471 -1.683707
0.6969946 1.370862 0.3837289 0.2167606 -1.685095
0.6979946 1.371078 0.3820431 0.2156795 -1.686476
0.6989946 1.371293 0.380356 0.2146038 -1.68785
0.6999946 1.371507 0.3786675 0.2135335 -1.689218
0.7009946 1.37172 0.3769776 0.2124685 -1.690578
0.7019945 1.371932 0.3752863 0.2114089 -1.691932
0.7029945 1.372143 0.3735938 0.2103544 -1.693279
0.7039945 1.372353 0.3718998 0.2093053 -1.694619
0.7049945 1.372561 0.3702046 0.2082614 -1.695953
0.7059945 1.372769 0.368508 0.2072227 -1.697279
0.7069945 1.372976 0.3668101 0.2061892 -1.6986
0.7079945 1.373182 0.3651108 0.2051608 -1.699913
0.7089944 1.373386 0.3634103 0.2041376 -1.701221
0.7099944 1.37359 0.3617084 0.2031195 -1.702521
0.7109944 1.373793 0.3600053 0.2021064 -1.703815
0.7119944 1.373994 0.3583008 0.2010984 -1.705103
0.7129944 1.374195 0.3565951 0.2000955 -1.706384
0.7139944 1.374394 0.3548881 0.1990975 -1.707659
0.7149944 1.374593 0.3531799 0.1981045 -1.708928
0.7159944 1.37479 0.3514703 0.1971165 -1.71019
0.7169943 1.374987 0.3497595 0.1961334 -1.711446
0.7179943 1.375183 0.3480475 0.1951552 -1.712695
0.7189943 1.375377 0.3463342 0.1941818 -1.713939
0.7199943 1.375571 0.3446196 0.1932133 -1.715176
0.7209943 1.375764 0.3429039 0.1922497 -1.716407
0.7219943 1.375956 0.3411869 0.1912909 -1.717632
0.7229943 1.376146 0.3394687 0.1903368 -1.718851
0.7239943 1.376336 0.3377492 0.1893875 -1.720063
0.7249942 1.376525 0.3360286 0.188443 -1.72127
0.7259942 1.376713 0.3343067 0.1875031 -1.722471
0.7269942 1.3769 0.3325837 0.1865679 -1.723665
0.7279942 1.377086 0.3308595 0.1856374 -1.724854
0.7289942 1.377271 0.329134 0.1847116 -1.726037
0.7299942 1.377456 0.3274074 0.1837903 -1.727214
0.7309942 1.377639 0.3256796 0.1828737 -1.728385
0.7319942 1.377821 0.3239507 0.1819616 -1.72955
0.7329941 1.378003 0.3222206 0.1810541 -1.730709
0.7339941 1.378183 0.3204893 0.1801511 -1.731863
0.7349941 1.378363 0.3187569 0.1792526 -1.73301
0.7359941 1.378542 0.3170233 0.1783586 -1.734152
0.7369941 1.37872 0.3152886 0.177469 -1.735289
0.7379941 1.378897 0.3135528 0.1765839 -1.73642
0.7389941 1.379073 0.3118159 0.1757032 -1.737545
0.739994 1.379248 0.3100778 0.1748269 -1.738664
0.740994 1.379423 0.3083386 0.173955 -1.739778
0.741994 1.379596 0.3065982 0.1730874 -1.740886
0.742994 1.379769 0.3048568 0.1722241 -1.741989
0.743994 1.379941 0.3031143 0.1713651 -1.743086
0.744994 1.380112 0.3013707 0.1705105 -1.744178
0.745994 1.380282 0.299626 0.16966 -1.745265
0.746994 1.380451 0.2978802 0.1688139 -1.746346
0.7479939 1.380619 0.2961334 0.1679719 -1.747421
0.7489939 1.380787 0.2943854 0.1671342 -1.748491
0.7499939 1.380954 0.2926364 0.1663006 -1.749556
0.7509939 1.381119 0.2908864 0.1654712 -1.750616
0.7519939 1.381285 0.2891352 0.1646459 -1.75167
0.7529939 1.381449 0.2873831 0.1638247 -1.752719
0.7539939 1.381612 0.2856299 0.1630076 -1.753763
0.7549939 1.381775 0.2838756 0.1621947 -1.754801
0.7559938 1.381937 0.2821203 0.1613857 -1.755835
0.7569938 1.382098 0.280364 0.1605808 -1.756863
0.7579938 1.382258 0.2786066 0.15978 -1.757886
0.7589938 1.382417 0.2768483 0.158983 -1.758904
0.7599938 1.382576 0.2750889 0.1581901 -1.759917
0.7609938 1.382734 0.2733285 0.1574012 -1.760925
0.7619938 1.382891 0.2715671 0.1566161 -1.761928
0.7629938 1.383047 0.2698047 0.155835 -1.762926
0.7639937 1.383202 0.2680413 0.1550578 -1.763919
0.7649937 1.383357 0.2662769 0.1542844 -1.764906
0.7659937 1.383511 0.2645115 0.153515 -1.765889
0.7669937 1.383664 0.2627451 0.1527493 -1.766868
0.7679937 1.383816 0.2609778 0.1519875 -1.767841
0.7689937 1.383968 0.2592095 0.1512295 -1.768809
0.7699937 1.384119 0.2574402 0.1504752 -1.769773
0.7709936 1.384269 0.25567 0.1497247 -1.770731
0.7719936 1.384418 0.2538988 0.148978 -1.771685
0.7729936 1.384567 0.2521267 0.1482349 -1.772635
0.7739936 1.384715 0.2503536 0.1474956 -1.773579
0.7749936 1.384862 0.2485796 0.14676 -1.774519
0.7759936 1.385008 0.2468046 0.146028 -1.775454
0.7769936 1.385154 0.2450287 0.1452997 -1.776384
0.7779936 1.385299 0.2432519 0.144575 -1.77731
0.7789935 1.385443 0.2414741 0.143854 -1.778231
0.7799935 1.385587 0.2396955 0.1431365 -1.779148
0.7809935 1.385729 0.2379159 0.1424227 -1.780059
0.7819935 1.385871 0.2361354 0.1417123 -1.780967
0.7829935 1.386013 0.234354 0.1410055 -1.78187
0.7839935 1.386153 0.2325717 0.1403023 -1.782768
0.7849935 1.386293 0.2307885 0.1396025 -1.783662
0.7859935 1.386433 0.2290044 0.1389062 -1.784552
0.7869934 1.386571 0.2272195 0.1382135 -1.785437
0.7879934 1.386709 0.2254336 0.1375241 -1.786317
0.7889934 1.386846 0.2236469 0.1368383 -1.787193
0.7899934 1.386983 0.2218593 0.1361558 -1.788065
0.7909934 1.387118 0.2200708 0.1354767 -1.788933
0.7919934 1.387254 0.2182814 0.134801 -1.789796
0.7929934 1.387388 0.2164913 0.1341287 -1.790655
0.7939934 1.387522 0.2147002 0.1334597 -1.791509
0.7949933 1.387655 0.2129083 0.1327941 -1.79236
0.7959933 1.387787 0.2111155 0.1321318 -1.793206
0.7969933 1.387919 0.2093219 0.1314728 -1.794048
0.7979933 1.38805 0.2075275 0.1308171 -1.794885
0.7989933 1.388181 0.2057322 0.1301646 -1.795719
0.7999933 1.388311 0.2039361 0.1295155 -1.796548
0.8009933 1.38844 0.2021391 0.1288695 -1.797373
0.8019933 1.388568 0.2003414 0.1282268 -1.798194
0.8029932 1.388696 0.1985428 0.1275873 -1.799011
0.8039932 1.388824 0.1967434 0.1269509 -1.799824
0.8049932 1.38895 0.1949432 0.1263177 -1.800633
0.8059932 1.389076 0.1931422 0.1256877 -1.801438
0.8069932 1.389202 0.1913404 0.1250609 -1.802239
0.8079932 1.389326 0.1895377 0.1244372 -1.803035
0.8089932 1.38945 0.1877344 0.1238165 -1.803828
0.8099931 1.389574 0.1859301 0.123199 -1.804617
0.8109931 1.389697 0.1841252 0.1225846 -1.805402
0.8119931 1.389819 0.1823194 0.1219731 -1.806183
0.8129931 1.389941 0.1805128 0.1213648 -1.80696
0.8139931 1.390062 0.1787055 0.1207595 -1.807733
0.8149931 1.390182 0.1768974 0.1201572 -1.808503
0.8159931 1.390302 0.1750886 0.1195579 -1.809268
0.8169931 1.390421 0.1732789 0.1189617 -1.81003
0.817993 1.39054 0.1714686 0.1183683 -1.810788
0.818993 1.390658 0.1696574 0.117778 -1.811542
0.819993 1.390776 0.1678455 0.1171906 -1.812293
0.820993 1.390893 0.1660329 0.1166061 -1.813039
0.821993 1.391009 0.1642195 0.1160245 -1.813782
0.822993 1.391125 0.1624054 0.1154459 -1.814522
0.823993 1.39124 0.1605905 0.1148701 -1.815257
0.824993 1.391354 0.1587749 0.1142972 -1.815989
0.8259929 1.391468 0.1569586 0.1137271 -1.816717
0.8269929 1.391582 0.1551415 0.1131599 -1.817442
0.8279929 1.391695 0.1533237 0.1125955 -1.818163
0.8289929 1.391807 0.1515052 0.1120339 -1.81888
0.8299929 1.391919 0.149686 0.1114752 -1.819594
0.8309929 1.39203 0.1478661 0.1109192 -1.820304
0.8319929 1.392141 0.1460455 0.110366 -1.821011
0.8329929 1.392251 0.1442241 0.1098156 -1.821714
0.8339928 1.39236 0.1424021 0.1092679 -1.822414
0.8349928 1.392469 0.1405793 0.1087229 -1.82311
0.8359928 1.392578 0.1387559 0.1081806 -1.823803
0.8369928 1.392686 0.1369318 0.1076411 -1.824492
0.8379928 1.392793 0.135107 0.1071043 -1.825178
0.8389928 1.3929 0.1332815 0.1065701 -1.82586
0.8399928 1.393006 0.1314553 0.1060386 -1.826539
0.8409927 1.393112 0.1296284 0.1055097 -1.827215
0.8419927 1.393217 0.1278009 0.1049835 -1.827887
0.8429927 1.393322 0.1259727 0.1044599 -1.828556
0.8439927 1.393426 0.1241438 0.1039389 -1.829221
0.8449927 1.39353 0.1223143 0.1034205 -1.829884
0.8459927 1.393633 0.1204841 0.1029047 -1.830542
0.8469927 1.393736 0.1186533 0.1023914 -1.831198
0.8479927 1.393838 0.1168218 0.1018808 -1.831851
0.8489926 1.393939 0.1149896 0.1013727 -1.8325
0.8499926 1.39404 0.1131568 0.100867 -1.833145
0.8509926 1.394141 0.1113234 0.100364 -1.833788
0.8519926 1.394241 0.1094893 0.09986342 -1.834428
0.8529926 1.394341 0.1076546 0.09936535 -1.835064
0.8539926 1.39444 0.1058192 0.09886979 -1.835697
0.8549926 1.394538 0.1039832 0.09837667 -1.836327
0.8559926 1.394637 0.1021466 0.09788605 -1.836954
0.8569925 1.394734 0.1003094 0.09739783 -1.837577
0.8579925 1.394831 0.09847151 0.09691204 -1.838198
0.8589925 1.394928 0.09663302 0.09642873 -1.838815
0.8599925 1.395024 0.09479392 0.09594777 -1.83943
0.8609925 1.39512 0.09295422 0.09546922 -1.840041
0.8619925 1.395215 0.09111389 0.0949931 -1.840649
0.8629925 1.39531 0.08927296 0.09451931 -1.841254
0.8639925 1.395404 0.08743144 0.09404789 -1.841857
0.8649924 1.395498 0.0855893 0.09357885 -1.842456
0.8659924 1.395591 0.08374657 0.09311212 -1.843052
0.8669924 1.395684 0.08190324 0.09264775 -1.843645
0.8679924 1.395777 0.08005933 0.09218565 -1.844236
0.8689924 1.395869 0.07821482 0.09172587 -1.844823
0.8699924 1.39596 0.07636973 0.09126841 -1.845407
0.8709924 1.396051 0.07452405 0.0908132 -1.845989
0.8719923 1.396142 0.07267779 0.09036031 -1.846568
0.8729923 1.396232 0.07083096 0.08990962 -1.847143
0.8739923 1.396322 0.06898356 0.08946119 -1.847716
0.8749923 1.396411 0.06713558 0.08901503 -1.848286
0.8759923 1.3965 0.06528704 0.08857105 -1.848853
0.8769923 1.396588 0.06343793 0.08812929 -1.849418
0.8779923 1.396676 0.06158825 0.08768978 -1.849979
0.8789923 1.396763 0.05973802 0.08725242 -1.850538
0.8799922 1.39685 0.05788723 0.08681723 -1.851094
0.8809922 1.396937 0.05603587 0.08638426 -1.851647
0.8819922 1.397023 0.05418398 0.0859534 -1.852197
0.8829922 1.397109 0.05233153 0.08552475 -1.852745
0.8839922 1.397194 0.05047854 0.08509818 -1.85329
0.8849922 1.397279 0.048625 0.08467374 -1.853832
0.8859922 1.397363 0.04677092 0.08425146 -1.854371
0.8869922 1.397447 0.04491631 0.08383124 -1.854908
0.8879921 1.397531 0.04306115 0.08341316 -1.855442
0.8889921 1.397614 0.04120547 0.08299712 -1.855974
0.8899921 1.397697 0.03934926 0.08258317 -1.856503
0.8909921 1.397779 0.03749251 0.08217131 -1.857029
0.8919921 1.397861 0.03563525 0.08176147 -1.857552
0.8929921 1.397943 0.03377746 0.08135367 -1.858073
0.8939921 1.398024 0.03191914 0.08094795 -1.858592
0.8949921 1.398105 0.03006032 0.08054421 -1.859107
0.895992 1.398185 0.02820099 0.08014248 -1.85962
0.896992 1.398265 0.02634113 0.0797428 -1.860131
0.897992 1.398345 0.02448077 0.07934508 -1.860639
0.898992 1.398424 0.0226199 0.07894937 -1.861145
0.899992 1.398503 0.02075853 0.0785556 -1.861648
0.900992 1.398581 0.01889666 0.07816379 -1.862148
0.901992 1.398659 0.01703428 0.07777398 -1.862646
0.902992 1.398737 0.01517141 0.07738607 -1.863142
0.9039919 1.398814 0.01330804 0.07700013 -1.863635
0.9049919 1.398891 0.01144419 0.07661608 -1.864125
0.9059919 1.398967 0.009579846 0.07623395 -1.864614
0.9069919 1.399043 0.007715008 0.07585377 -1.865099
0.9079919 1.399119 0.005849695 0.07547543 -1.865582
0.9089919 1.399194 0.003983899 0.07509898 -1.866063
0.9099919 1.399269 0.002117616 0.07472445 -1.866542
